5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pagandahin pa ang sistema at serbisyo ng camarines norte state college,
5,5,4,4,4,4,4,4,3,4,4,4,5,5,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,5,5,4,4,5,5,4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,4,4,4,5,5,mas pagbutihan pa ang mga serbisyong ibinabahagi.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"mas pagbutihin pa ang gampanin ng bawat empleyando upang mas lalong mapanatili ang serbisyo nang mahusay, dekalidad at maayos ng cnsc",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pagbutihin pa ang serbisyo at ituloy ang mga nasimulang proyekto upang mas maging maayos at maunlad ang bawat isa.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,mas pagbutihin pa po nila ang kanilang ginagawa at mas bigyan sana ng kunting pag-iintindi ang mga estudyante at makipag-usap at magpaliwanag ng mas maayos para naman po hindi mapapahiya ang mga mag-aaral.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pagbutihin pa.,
4,4,4,3,4,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,4,4,3,4,3,3,3,3,4,3,4,3,3,3,4,4,5,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,3,4,3,3,3,4,3,mas paghusayan pa po yung serbisyo.,
4,3,3,3,3,3,4,4,3,3,4,3,3,4,3,4,3,3,4,3,4,3,3,3,4,4,4,4,5,4,4,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,mas paghusayin at mas galingan,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pagtibayin ang mga pagsusuri at obserbasyon sa mga mag-aaral at sa mga pasilidad upang mas matugunan ang mga pangangailangan ng mga tao sa hinaharap.,
5,5,5,5,4,4,5,5,4,4,5,5,5,5,5,5,4,5,4,4,5,4,5,5,5,4,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,4,5,4,5,5,4,5,5,5,5,5,5,4,4,5,5,4,5,4,4,4,5,5,mas pagtibayin ang mga pagsusuri at obserbasyon sa mga mag-aaral at sa mga pasilidad upang mas matugunan ang mga pangangailangan ng mga tao sa hinaharap.,
4,4,4,4,4,4,4,4,4,5,5,5,4,4,4,4,4,5,5,4,5,4,4,4,4,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4,5,5,5,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4,5,5,5,mas pagtibayin ang mga pagsusuri at obserbasyon sa mga mag-aaral at sa mga pasilidad upang mas matugunan ang mga pangangailangan ng mga tao sa hinaharap.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pagtibayin ang mga pagsusuri at obserbasyon sa mga mag-aaral at sa mga pasilidad upang mas matugunan ang mga pangangailangan ng mga tao sa hinaharap.,
4,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,3,4,3,4,4,4,4,5,5,4,5,5,5,5,5,5,4,5,4,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,5,5,4,5,5,5,mas pagtibayin pa ang serbisyo at mapanatili ang siguridad ng mga mag-aaral,
4,4,4,4,4,4,4,4,5,5,5,4,5,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,"mas paigtingin papo , para maraming studyante ang mag aral at may tiyak na kauyusan sa lahat ng mag aaral.",
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"mas pakinggan ang mga hinaing ng bawat estudyante, guro at ang ibang bahagi ng ating paaralan.",
5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"mas palawakin ang distribution of information, para sa mga student na hindi na iinform agad.",
3,5,4,4,4,5,5,5,3,5,5,4,4,5,5,5,4,3,4,4,4,4,5,5,4,3,4,5,5,5,5,5,5,4,4,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,mas palawakin ang serbisyo para sa mga mga aaral.,
2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,3,3,3,4,3,4,3,4,3,2,3,3,3,3,3,3,3,4,3,4,3,3,3,4,4,2,1,2,1,3,2,1,2,mas palawakin pa ang pagdidisseminate ng mga impormasyon na nararapat malaman ng karamihan,
5,5,4,4,4,4,5,5,5,5,5,4,4,4,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,5,5,5,4,5,4,4,5,5,4,4,5,5,4,4,4,4,5,5,5,4,5,5,5,4,5,5,4,5,4,4,4,5,5,mas palawakin pa ang system pagdating sa mga pinapasagutan sa online,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,mas palawakin pa at gumawa ng ibang paraan sa pagpag papaabot ng anunsyo o mga programa.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas panatilhin pong maayos ang serbisyo,
4,4,4,4,4,4,3,4,4,3,3,3,4,4,4,4,4,4,4,5,4,5,4,4,4,4,3,3,3,3,4,4,4,4,4,3,4,5,4,4,4,4,4,4,4,4,3,4,5,4,4,4,4,4,5,4,5,5,4,5,4,4,4,4,mas panatilihin ang kalidad ng serbisyo para sa mga estudyante.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas panatilihin pa na maayos ang serbisyo dahil maayos naman ngayon,
4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas paunlarin ang mga programa para sa ikauunlad at kalidad ng edukasyon.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas payabungin pa ang sistema para sa mga mag aaral,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mas pokusan ang mga estudyante sa pag-aaral at bigyan ng impormasyong makakapalawak ng kaalaman.,
5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,5,mas tuunan ng pansin ang mga hinaing ng mga estudyante,
4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,5,5,4,4,5,5,3,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,masasabe ko bilang isang mag-aaral na maayos ang pamamalakad ng bawat kasapi na bumubuo sa cnsc. ang bawat isa ay ginagawa ng mabuti ang bawat gawain.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,masasabe ko bilang isang mag-aaral na maayos ang pamamalakad ng bawat kasapi na bumubuo sa cnsc. ang bawat isa ay ginagawa ng mabuti ang bawat gawain.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,masasabe ko bilang isang mag-aaral na maayos ang pamamalakad ng bawat kasapi na bumubuo sa cnsc. ang bawat isa ay ginagawa ng mabuti ang bawat gawain.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,masaya ako at talaga namang satisfied sa ibinibigay na serbisyo ng camarines norte state college,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,masayang mag aral sa cnsc. god bless po sa lahat.,
4,2,2,3,4,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,masbigyang pansin ang mga problema ng studyante,
4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,4,5,4,4,5,5,5,4,4,5,5,5,4,4,4,4,5,5,4,4,4,4,mass lalong pagandahin ang image ng cnsc at wag mag sawa na suportahan ang pangarap ng kabataan,
4,4,4,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,matulongan ang nga estudyante na lubos na nangangailangan.,
5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,matulongan ang nga estudyante na lubos na nangangailangan.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,matutong sumunod sa pagpaayos ng ating paaralan at magkaroon ng magandang samahan ang mga estudyante at guro.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,may all these services be consistent in the long run.,
4,4,4,4,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,5,3,5,4,3,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,may maaayos na serbisyo ang cnsc sa mag estudyante tulad ko.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,may maaayos na serbisyo sa bawat mag aaral ang mga organization at mga opisina na nasa main ng camarines norte state college.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,may maayos at dekalidad na serbisyo ang cnsc. mababait din ang mga staffs. sana magpatuloy lang ang mga magagandang ginagawa ng ating paaralan.,
5,4,5,5,4,4,5,5,5,4,4,4,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,4,5,5,4,5,5,4,5,5,5,5,5,4,5,4,5,5,4,5,5,4,5,5,5,4,5,4,5,4,5,5,5,4,5,5,5,may maayos na na dekalidad na serbisyo,
5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,may maayos na pag papatupad at may magandang hangarin upang mas mapanatili ito,
4,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,may maayos na serbisyo ang cnsc,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,may mabilis na proseso lagi,
4,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,may mga bagay o programa para mahobog ang mga kaalaman ng mga istudyante,
4,4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,4,5,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,5,5,5,5,4,4,5,5,5,4,5,5,4,5,5,4,5,5,4,5,4,5,4,5,4,may mga progra upang malinang ang kaalaman ng mga estudyante o kabata at kaalaman,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,may mga programa na tutulong sa mga mag aaral,
4,5,4,4,4,4,5,5,2,3,3,4,4,4,3,4,4,5,4,4,5,4,3,3,4,3,3,3,3,4,3,4,4,4,4,4,4,4,3,4,4,5,4,4,4,3,4,3,4,4,5,4,3,4,3,3,4,3,4,4,4,4,4,4,may pagkakaisa at patuloy na gampanan ng maayos ang bawat tungkulin sa paaralan,
5,5,5,5,5,4,4,4,4,5,5,5,4,5,5,5,4,4,4,4,4,5,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,maybe if theres already an online appointment documents request by the students will be better if it can be delivered on gmail and online payment.,
5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,maybe if theres already an online appointment documents request by the students will be better if it can be delivered on gmail and online payment.,
4,4,4,4,4,5,4,5,4,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,maybe if theres already an online appointment documents request by the students will be better if it can be delivered on gmail and online payment.,
5,5,4,5,4,5,5,4,4,5,5,4,4,4,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,4,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,maybe if theres already an online appointment documents request by the students will be better if it can be delivered on gmail and online payment.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mayos ang lahat ng mga opisina/tangapan ng paaralan. maraming salamat sa maayos ma serbisyo.,
5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mayos na proseso at magandang transaction.,
3,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3,4,4,4,4,3,4,5,4,4,3,3,4,4,3,4,3,4,4,4,4,3,3,3,3,3,5,4,4,4,3,4,5,5,meet the requirements set for cnsc to become a university,
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,minsan mabagal ang proseso pero nagagawa naman ng maayos.,
5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,minumungkahi ko po na magkaroon ng scheduled face to face class next year. salamat po,
5,5,4,4,4,5,5,5,4,5,5,5,5,4,5,5,4,4,4,5,4,4,4,5,4,5,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,4,3,4,4,5,5,4,4,5,5,more activities,
4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,5,5,5,5,5,4,4,4,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,5,5,4,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,more books accessible through online library,
4,4,5,4,5,4,4,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,4,4,5,3,4,4,4,4,4,4,4,4,4,4,5,5,more encouragement and interesting events that is related to the course,
3,4,4,4,4,4,4,4,2,2,2,3,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,more interactive learning.,
4,4,5,4,5,4,5,5,4,4,5,4,4,3,3,3,3,1,2,1,2,4,4,3,5,4,5,4,4,5,5,5,1,1,1,1,2,2,2,2,4,4,4,4,4,4,5,5,4,4,3,5,4,5,3,5,4,3,4,3,3,3,4,4,more of good attitude :)),
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,more patience in every clarifications from students. thank you and god blessðÿ˜š,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,more power,
4,5,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,more responsible,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,more seminars or training for students to use in their future careers.,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,mungkahi ko ang pagkakaroon ng e-library o maaaring pagpayag sa paggamit ng mag aaral ng library na maaaring magkarron lamang ng limitasyon sa bilang ng tao kada araw upang mas mapakinabangan ito ng mga mag aaral.,
4,4,4,5,5,4,5,5,5,4,5,5,4,4,4,5,5,5,5,5,5,4,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,4,5,4,5,5,5,4,4,4,5,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,must always be available to the queries of students,
5,4,4,4,4,5,5,5,5,5,5,5,5,5,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,my maayos at dekalidad na na serbisyo ang cnsc,
3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,5,5,5,5,4,4,5,5,3,3,3,3,3,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,my only concern is that when can we experience that facilities,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,naging maayos naman ang pamamahala ng eskuwelahan para sa mga katulad kong estudyante,
4,4,4,4,4,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,4,4,3,4,4,3,4,3,3,3,3,4,nais ko sanang ipahiwatig na magakatoon ng mas mabilisang proseso ang registrar at piliin ng mabusisi ang mga eatudyante na ngangailangan ng scholar o assistance,
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,"naniniwala ako na ang serbisyo na hinahatid ng mga empleyado ng camarines norte state college ay sapat na at talagang nakakapagbigay ng tulong sa mga mag-aaral na katulad ko, kung kaya't wala na akong maibibigay pa na suhestiyon.",
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,napaka ayos,
4,4,4,4,4,4,4,4,5,4,5,4,5,4,5,4,5,5,5,4,4,5,5,5,4,4,3,3,4,4,3,4,4,4,4,5,4,4,4,5,5,4,4,5,5,4,4,5,5,4,5,4,5,5,4,4,4,5,5,5,4,5,4,4,napaka ayos at napalinaw ng mga impormasyon na ibinibigay ng cnsc,
4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,napaka ganda at napaka ayus ng dekalidad na serbisyo ng camarines norte state college,
5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,napaka gandang school na maerurukemenda ko sa ibang tao,
5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,"napaka-ayos na ng serbisyo ng camarines norte state college, sana'y maipatuloy pa ito hanggang sa hinaharap ng sa gayo'y mas gumanda pa ang ating minamahal na paaralan.",
4,4,4,4,4,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,4,4,4,4,3,4,3,4,4,3,4,4,4,4,4,4,4,4,4,3,4,4,4,3,4,4,3,4,3,3,3,4,4,4,3,4,3,3,4,3,4,4,4,4,napakaayos ng kalidad ng pagtuturo at serbisyo ng camarines norte state college kung kaya't wala na akong maidaragdag na komento ukol dito.,
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,5,4,5,4,4,4,4,4,5,4,3,3,4,4,4,4,napakagandang may mga programa na magpapalinang o huhubog sa mga talento o kaalaman ng mga students.,
3,3,3,4,3,4,4,4,3,4,5,5,5,5,4,5,4,3,2,1,2,3,3,3,4,4,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,"napakaraming programa, alituntunin at iba pang mga gawain ang takakatulong sa aming mga student ng cnsc. upang ito ay mapaunlad, at hindi lamang mapanatili kailangan ang patuloy na pakikipag ugnayan ng student sa ibat ibang staff ng cnsc. sa panahon ng pandemya na ating kinahaharap, may mga plataporma tayong nagagamit upang makasabay at mapanatili ang magandang serbisyo at dekalidad na pag aaral.",
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,nasa maayos na pamamalakad at kalidad na edukasyon,
